[11:12:03.559 INF] [T:1] [Game] Logger setup was successful: Game
[11:12:03.698 DBG] [T:1] [Game] [Engine] Discovered '12' commands: [19999, 10007, 10006, 10000, 10008, 10010, 10009, 10001, 10004, 10005, 10003, 10002]
[11:12:03.701 INF] [T:1] [Game] The server Game is initialized.
[19:15:57.255 DBG] [T:45] [Game] Avg: 1, Jitter: 0, LossRate: 0
[19:16:07.304 DBG] [T:45] [Game] Avg: 1, Jitter: 0, LossRate: 0
[19:16:17.312 DBG] [T:45] [Game] Avg: 1, Jitter: 0, LossRate: 0
[19:16:24.267 INF] [T:7] [PerfMonitor] Time:2026-04-05 10:16:23.267Z CPU=0.0% WS=45.92MB Managed=203.57MB Threads=63
[19:16:27.354 DBG] [T:45] [Game] Avg: 1, Jitter: 1, LossRate: 0
[19:16:37.403 DBG] [T:45] [Game] Avg: 1, Jitter: 1, LossRate: 0
[19:16:47.452 DBG] [T:45] [Game] Avg: 1, Jitter: 0, LossRate: 0
[19:16:57.453 DBG] [T:45] [Game] Avg: 1, Jitter: 0, LossRate: 0
[19:17:07.503 DBG] [T:45] [Game] Avg: 1, Jitter: 0, LossRate: 0
[19:17:17.552 DBG] [T:45] [Game] Avg: 1, Jitter: 0, LossRate: 0
[19:17:24.265 INF] [T:7] [PerfMonitor] Time:2026-04-05 10:17:23.266Z CPU=0.0% WS=45.92MB Managed=198.00MB Threads=62
[19:17:27.602 DBG] [T:45] [Game] Avg: 1, Jitter: 0, LossRate: 0
[19:17:37.603 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:17:47.652 DBG] [T:45] [Game] Avg: 1, Jitter: 2, LossRate: 0
[19:17:57.700 DBG] [T:45] [Game] Avg: 1, Jitter: 1, LossRate: 0
[19:18:07.701 DBG] [T:45] [Game] Avg: 1, Jitter: 1, LossRate: 0
[19:18:17.750 DBG] [T:45] [Game] Avg: 1, Jitter: 0, LossRate: 0
[19:18:24.263 INF] [T:7] [PerfMonitor] Time:2026-04-05 10:18:23.264Z CPU=0.0% WS=45.98MB Managed=199.62MB Threads=65
[19:18:27.751 DBG] [T:45] [Game] Avg: 1, Jitter: 0, LossRate: 0
[19:18:37.800 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:18:47.850 DBG] [T:45] [Game] Avg: 1, Jitter: 1, LossRate: 0
[19:18:57.888 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:19:07.937 DBG] [T:45] [Game] Avg: 1, Jitter: 1, LossRate: 0
[19:19:17.987 DBG] [T:45] [Game] Avg: 1, Jitter: 0, LossRate: 0
[19:19:24.449 INF] [T:7] [PerfMonitor] Time:2026-04-05 10:19:23.448Z CPU=0.0% WS=45.95MB Managed=201.23MB Threads=63
[19:19:28.037 DBG] [T:45] [Game] Avg: 1, Jitter: 1, LossRate: 0
[19:19:38.087 DBG] [T:45] [Game] Avg: 1, Jitter: 1, LossRate: 0
[19:19:48.136 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:19:58.186 DBG] [T:45] [Game] Avg: 1, Jitter: 0, LossRate: 0
[19:20:08.235 DBG] [T:45] [Game] Avg: 1, Jitter: 0, LossRate: 0
[19:20:18.285 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:20:24.448 INF] [T:7] [PerfMonitor] Time:2026-04-05 10:20:23.447Z CPU=0.0% WS=45.97MB Managed=202.85MB Threads=63
[19:20:28.285 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:20:38.285 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:20:48.334 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:20:58.334 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:21:08.383 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:21:18.383 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:21:24.446 INF] [T:7] [PerfMonitor] Time:2026-04-05 10:21:23.447Z CPU=0.0% WS=46.00MB Managed=204.45MB Threads=63
[19:21:28.384 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:21:38.432 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:21:48.432 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:21:58.483 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:22:08.532 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:22:18.581 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:22:24.445 INF] [T:7] [PerfMonitor] Time:2026-04-05 10:22:23.444Z CPU=0.0% WS=46.36MB Managed=198.44MB Threads=64
[19:22:28.631 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:22:38.682 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:22:48.730 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:22:58.780 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:23:08.830 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:23:18.880 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:23:24.443 INF] [T:7] [PerfMonitor] Time:2026-04-05 10:23:23.442Z CPU=0.0% WS=46.33MB Managed=200.03MB Threads=62
[19:23:28.880 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:23:38.929 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:23:48.979 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:23:59.028 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:24:09.029 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:24:19.078 DBG] [T:45] [Game] Avg: 1, Jitter: 0, LossRate: 0
[19:24:24.441 INF] [T:7] [PerfMonitor] Time:2026-04-05 10:24:23.441Z CPU=0.0% WS=46.31MB Managed=201.62MB Threads=61
[19:24:29.128 DBG] [T:45] [Game] Avg: 1, Jitter: 0, LossRate: 0
[19:24:39.178 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:24:49.227 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:24:59.276 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:25:09.327 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:25:19.376 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:25:24.438 INF] [T:7] [PerfMonitor] Time:2026-04-05 10:25:23.439Z CPU=0.0% WS=46.33MB Managed=203.21MB Threads=62
[19:25:29.425 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:25:39.426 DBG] [T:45] [Game] Avg: 1, Jitter: 0, LossRate: 0
[19:25:49.476 DBG] [T:45] [Game] Avg: 1, Jitter: 0, LossRate: 0
[19:25:59.525 DBG] [T:45] [Game] Avg: 1, Jitter: 0, LossRate: 0
[19:26:09.574 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:26:19.574 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:26:24.436 INF] [T:7] [PerfMonitor] Time:2026-04-05 10:26:23.437Z CPU=0.0% WS=46.31MB Managed=197.69MB Threads=61
[19:26:29.623 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:26:39.624 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:26:49.674 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:26:59.724 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:27:09.772 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:27:19.772 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:27:24.436 INF] [T:7] [PerfMonitor] Time:2026-04-05 10:27:23.436Z CPU=0.0% WS=46.33MB Managed=199.28MB Threads=62
[19:27:29.823 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:27:39.872 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:27:49.922 DBG] [T:45] [Game] Avg: 1, Jitter: 0, LossRate: 0
[19:27:59.972 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:28:10.021 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:28:20.070 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:28:24.434 INF] [T:7] [PerfMonitor] Time:2026-04-05 10:28:23.434Z CPU=0.0% WS=46.33MB Managed=200.89MB Threads=62
[19:28:30.071 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:28:40.120 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:28:50.170 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:29:00.170 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:29:10.220 DBG] [T:45] [Game] Avg: 1, Jitter: 0, LossRate: 0
[19:29:20.269 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:29:24.432 INF] [T:7] [PerfMonitor] Time:2026-04-05 10:29:23.432Z CPU=0.0% WS=46.34MB Managed=202.48MB Threads=63
[19:29:30.319 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:29:40.369 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:29:50.369 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:30:00.419 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:30:10.468 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:30:20.518 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:30:24.430 INF] [T:7] [PerfMonitor] Time:2026-04-05 10:30:23.431Z CPU=0.0% WS=46.34MB Managed=204.08MB Threads=62
[19:30:30.568 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:30:40.617 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:30:50.617 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:31:00.618 DBG] [T:45] [Game] Avg: 1, Jitter: 1, LossRate: 0
[19:31:10.667 DBG] [T:45] [Game] Avg: 2, Jitter: 3, LossRate: 0
[19:31:20.716 DBG] [T:45] [Game] Avg: 1, Jitter: 2, LossRate: 0
[19:31:24.428 INF] [T:7] [PerfMonitor] Time:2026-04-05 10:31:23.429Z CPU=0.0% WS=46.36MB Managed=198.54MB Threads=63
[19:31:30.717 DBG] [T:45] [Game] Avg: 1, Jitter: 1, LossRate: 0
[19:31:40.768 DBG] [T:45] [Game] Avg: 1, Jitter: 0, LossRate: 0
[19:31:50.816 DBG] [T:45] [Game] Avg: 1, Jitter: 0, LossRate: 0
[19:32:00.865 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:32:10.866 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:32:20.915 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:32:24.427 INF] [T:7] [PerfMonitor] Time:2026-04-05 10:32:23.426Z CPU=0.0% WS=46.33MB Managed=200.13MB Threads=61
[19:32:30.963 DBG] [T:45] [Game] Avg: 1, Jitter: 1, LossRate: 0
[19:32:40.974 DBG] [T:45] [Game] Avg: 2, Jitter: 2, LossRate: 0
[19:32:51.014 DBG] [T:45] [Game] Avg: 2, Jitter: 4, LossRate: 0
[19:33:01.024 DBG] [T:45] [Game] Avg: 1, Jitter: 2, LossRate: 0
[19:33:11.074 DBG] [T:45] [Game] Avg: 3, Jitter: 5, LossRate: 0
[19:33:21.124 DBG] [T:45] [Game] Avg: 2, Jitter: 2, LossRate: 0
[19:33:24.427 INF] [T:7] [PerfMonitor] Time:2026-04-05 10:33:23.428Z CPU=0.0% WS=44.97MB Managed=201.74MB Threads=62
[19:33:31.148 DBG] [T:45] [Game] Avg: 1, Jitter: 2, LossRate: 0
[19:33:41.173 DBG] [T:45] [Game] Avg: 1, Jitter: 1, LossRate: 0
[19:33:51.173 DBG] [T:45] [Game] Avg: 1, Jitter: 2, LossRate: 0
[19:34:01.224 DBG] [T:45] [Game] Avg: 1, Jitter: 1, LossRate: 0
[19:34:11.272 DBG] [T:45] [Game] Avg: 1, Jitter: 1, LossRate: 0
[19:34:21.273 DBG] [T:45] [Game] Avg: 1, Jitter: 1, LossRate: 0
[19:34:24.422 INF] [T:7] [PerfMonitor] Time:2026-04-05 10:34:23.424Z CPU=0.0% WS=45.06MB Managed=203.33MB Threads=62
[19:34:31.273 DBG] [T:45] [Game] Avg: 1, Jitter: 1, LossRate: 0
[19:34:41.323 DBG] [T:45] [Game] Avg: 1, Jitter: 0, LossRate: 0
[19:34:51.372 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:35:01.386 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:35:11.435 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:35:21.436 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:35:22.435 INF] [T:7] [PerfMonitor] Time:2026-04-05 10:35:21.436Z CPU=0.0% WS=45.06MB Managed=197.76MB Threads=62
[19:35:31.484 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:35:41.536 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:35:51.585 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:36:29.366 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:36:39.384 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:36:49.387 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:36:49.757 INF] [T:7] [PerfMonitor] Time:2026-04-05 10:36:48.757Z CPU=0.0% WS=35.66MB Managed=199.38MB Threads=64
[19:36:59.389 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:37:09.389 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:37:19.439 DBG] [T:45] [Game] Avg: 1, Jitter: 1, LossRate: 0
[19:37:29.488 DBG] [T:45] [Game] Avg: 1, Jitter: 1, LossRate: 0
[19:37:39.538 DBG] [T:45] [Game] Avg: 1, Jitter: 0, LossRate: 0
[19:37:49.588 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:37:49.757 INF] [T:7] [PerfMonitor] Time:2026-04-05 10:37:48.756Z CPU=0.0% WS=37.75MB Managed=200.97MB Threads=62
[19:37:59.637 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:38:09.638 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:38:19.687 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:38:29.737 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:38:39.786 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:38:49.756 INF] [T:7] [PerfMonitor] Time:2026-04-05 10:38:48.755Z CPU=0.0% WS=39.86MB Managed=202.57MB Threads=63
[19:38:49.787 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:38:59.836 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:39:09.836 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:39:19.886 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:39:29.936 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:39:39.985 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:39:49.754 INF] [T:7] [PerfMonitor] Time:2026-04-05 10:39:48.755Z CPU=0.0% WS=40.77MB Managed=204.16MB Threads=62
[19:39:49.986 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:40:00.034 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:40:10.034 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:40:20.085 DBG] [T:45] [Game] Avg: 1, Jitter: 1, LossRate: 0
[19:40:30.134 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:40:40.183 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:40:49.753 INF] [T:7] [PerfMonitor] Time:2026-04-05 10:40:48.753Z CPU=0.0% WS=44.62MB Managed=198.63MB Threads=63
[19:40:50.184 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:41:00.234 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:41:10.283 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:41:20.283 DBG] [T:45] [Game] Avg: 1, Jitter: 0, LossRate: 0
[19:41:30.333 DBG] [T:45] [Game] Avg: 1, Jitter: 0, LossRate: 0
[19:41:40.333 DBG] [T:45] [Game] Avg: 1, Jitter: 0, LossRate: 0
[19:41:49.751 INF] [T:7] [PerfMonitor] Time:2026-04-05 10:41:48.752Z CPU=0.0% WS=44.64MB Managed=200.20MB Threads=62
[19:41:50.334 DBG] [T:45] [Game] Avg: 1, Jitter: 0, LossRate: 0
[19:42:00.383 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:42:10.433 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:42:20.483 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:42:30.533 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:42:40.580 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:42:49.751 INF] [T:7] [PerfMonitor] Time:2026-04-05 10:42:48.750Z CPU=0.0% WS=44.67MB Managed=201.83MB Threads=61
[19:42:50.587 DBG] [T:45] [Game] Avg: 2, Jitter: 2, LossRate: 0
[19:43:00.631 DBG] [T:45] [Game] Avg: 2, Jitter: 2, LossRate: 0
[19:43:10.659 DBG] [T:45] [Game] Avg: 3, Jitter: 4, LossRate: 0
[19:43:20.706 DBG] [T:45] [Game] Avg: 2, Jitter: 2, LossRate: 0
[19:43:30.707 DBG] [T:45] [Game] Avg: 1, Jitter: 2, LossRate: 0
[19:43:40.757 DBG] [T:45] [Game] Avg: 1, Jitter: 1, LossRate: 0
[19:43:49.748 INF] [T:7] [PerfMonitor] Time:2026-04-05 10:43:48.750Z CPU=0.0% WS=44.70MB Managed=203.43MB Threads=62
[19:43:50.757 DBG] [T:45] [Game] Avg: 0, Jitter: 1, LossRate: 0
[19:44:00.808 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:44:10.857 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:44:20.857 DBG] [T:45] [Game] Avg: 1, Jitter: 0, LossRate: 0
[19:44:30.907 DBG] [T:45] [Game] Avg: 1, Jitter: 0, LossRate: 0
[19:44:40.956 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:44:49.748 INF] [T:7] [PerfMonitor] Time:2026-04-05 10:44:48.749Z CPU=0.0% WS=44.75MB Managed=197.88MB Threads=62
[19:44:51.006 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:45:01.056 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:45:11.106 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:45:21.154 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:45:31.155 DBG] [T:45] [Game] Avg: 0, Jitter: 1, LossRate: 0
[19:45:41.204 DBG] [T:45] [Game] Avg: 0, Jitter: 1, LossRate: 0
[19:45:49.748 INF] [T:7] [PerfMonitor] Time:2026-04-05 10:45:48.747Z CPU=0.0% WS=44.75MB Managed=199.46MB Threads=62
[19:45:51.205 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:46:01.255 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:46:11.303 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:46:21.305 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:46:31.353 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:46:41.404 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[19:46:49.745 INF] [T:7] [PerfMonitor] Time:2026-04-05 10:46:48.745Z CPU=0.0% WS=44.75MB Managed=201.04MB Threads=62
[19:46:51.451 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[20:02:59.309 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[20:03:09.310 DBG] [T:45] [Game] Avg: 1, Jitter: 1, LossRate: 0
[20:03:19.359 DBG] [T:45] [Game] Avg: 2, Jitter: 2, LossRate: 0
[20:03:29.373 DBG] [T:45] [Game] Avg: 1, Jitter: 1, LossRate: 0
[20:03:39.410 DBG] [T:45] [Game] Avg: 3, Jitter: 4, LossRate: 0
[20:03:49.410 DBG] [T:45] [Game] Avg: 5, Jitter: 4, LossRate: 0
[20:20:51.292 DBG] [T:45] [Game] Avg: 4, Jitter: 3, LossRate: 0
[20:20:52.459 INF] [T:7] [PerfMonitor] Time:2026-04-05 11:20:51.462Z CPU=0.0% WS=44.75MB Managed=202.64MB Threads=62
[20:21:01.294 DBG] [T:45] [Game] Avg: 2, Jitter: 1, LossRate: 0
[20:21:11.333 DBG] [T:45] [Game] Avg: 3, Jitter: 4, LossRate: 0
[20:21:21.382 DBG] [T:45] [Game] Avg: 6, Jitter: 12, LossRate: 0
[20:21:31.382 DBG] [T:45] [Game] Avg: 3, Jitter: 6, LossRate: 0
[20:21:41.432 DBG] [T:45] [Game] Avg: 2, Jitter: 3, LossRate: 0
[20:38:46.255 DBG] [T:45] [Game] Avg: 1, Jitter: 2, LossRate: 0
[20:38:53.498 INF] [T:7] [PerfMonitor] Time:2026-04-05 11:38:52.489Z CPU=0.0% WS=44.80MB Managed=204.26MB Threads=64
[20:38:57.285 DBG] [T:45] [Game] Avg: 2, Jitter: 2, LossRate: 0
[20:39:07.335 DBG] [T:45] [Game] Avg: 1, Jitter: 2, LossRate: 0
[20:39:17.384 DBG] [T:45] [Game] Avg: 2, Jitter: 3, LossRate: 0
[20:39:27.385 DBG] [T:45] [Game] Avg: 2, Jitter: 4, LossRate: 0
[20:39:37.386 DBG] [T:45] [Game] Avg: 1, Jitter: 2, LossRate: 0
[20:39:47.433 DBG] [T:45] [Game] Avg: 1, Jitter: 2, LossRate: 0
[20:39:55.623 INF] [T:7] [PerfMonitor] Time:2026-04-05 11:39:54.614Z CPU=0.0% WS=44.80MB Managed=198.74MB Threads=63
[20:39:57.483 DBG] [T:45] [Game] Avg: 3, Jitter: 5, LossRate: 0
[20:40:07.483 DBG] [T:45] [Game] Avg: 1, Jitter: 3, LossRate: 0
[20:56:12.359 DBG] [T:45] [Game] Avg: 1, Jitter: 2, LossRate: 0
[20:56:22.361 DBG] [T:45] [Game] Avg: 1, Jitter: 1, LossRate: 0
[20:56:32.371 DBG] [T:45] [Game] Avg: 2, Jitter: 3, LossRate: 0
[20:56:42.379 DBG] [T:45] [Game] Avg: 4, Jitter: 4, LossRate: 0
[20:56:52.386 DBG] [T:45] [Game] Avg: 3, Jitter: 4, LossRate: 0
[20:56:59.352 INF] [T:7] [PerfMonitor] Time:2026-04-05 11:56:58.351Z CPU=0.0% WS=44.58MB Managed=200.37MB Threads=64
[20:57:02.387 DBG] [T:45] [Game] Avg: 3, Jitter: 4, LossRate: 0
[20:57:12.389 DBG] [T:45] [Game] Avg: 2, Jitter: 4, LossRate: 0
[20:57:22.400 DBG] [T:45] [Game] Avg: 2, Jitter: 4, LossRate: 0
[20:57:32.439 DBG] [T:45] [Game] Avg: 1, Jitter: 2, LossRate: 0
[20:57:42.439 DBG] [T:45] [Game] Avg: 1, Jitter: 1, LossRate: 0
[20:57:52.441 DBG] [T:45] [Game] Avg: 1, Jitter: 0, LossRate: 0
[20:57:59.354 INF] [T:7] [PerfMonitor] Time:2026-04-05 11:57:58.356Z CPU=0.0% WS=44.56MB Managed=201.95MB Threads=63
[20:58:02.491 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[20:58:12.541 DBG] [T:45] [Game] Avg: 1, Jitter: 0, LossRate: 0
[20:58:22.591 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[20:58:32.640 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[20:58:42.690 DBG] [T:45] [Game] Avg: 1, Jitter: 0, LossRate: 0
[20:58:52.690 DBG] [T:45] [Game] Avg: 1, Jitter: 1, LossRate: 0
[20:58:59.355 INF] [T:7] [PerfMonitor] Time:2026-04-05 11:58:58.356Z CPU=0.0% WS=44.55MB Managed=203.56MB Threads=62
[20:59:02.692 DBG] [T:45] [Game] Avg: 1, Jitter: 0, LossRate: 0
[20:59:12.740 DBG] [T:45] [Game] Avg: 1, Jitter: 0, LossRate: 0
[20:59:22.791 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[20:59:32.791 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[20:59:42.842 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[20:59:52.891 DBG] [T:45] [Game] Avg: 1, Jitter: 0, LossRate: 0
[20:59:59.355 INF] [T:7] [PerfMonitor] Time:2026-04-05 11:59:58.355Z CPU=0.0% WS=44.58MB Managed=197.97MB Threads=63
[21:00:02.942 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[21:00:12.990 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[21:00:23.042 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[21:00:33.092 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[21:00:43.141 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[21:00:53.190 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[21:00:59.355 INF] [T:7] [PerfMonitor] Time:2026-04-05 12:00:58.357Z CPU=0.0% WS=44.58MB Managed=199.58MB Threads=63
[21:01:03.242 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[21:01:13.292 DBG] [T:45] [Game] Avg: 1, Jitter: 0, LossRate: 0
[21:01:23.342 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[21:01:33.392 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[21:01:43.442 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[21:01:53.492 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
[21:01:59.356 INF] [T:7] [PerfMonitor] Time:2026-04-05 12:01:58.355Z CPU=0.0% WS=44.56MB Managed=201.17MB Threads=62
[21:02:03.542 DBG] [T:45] [Game] Avg: 0, Jitter: 0, LossRate: 0
